Removed Pin From Net: NetName=GND Pin=C4-2
Removed Pin From Net: NetName=GND Pin=C6-2
Removed Pin From Net: NetName=GND Pin=C8-1
Removed Pin From Net: NetName=VCC Pin=C8-2
Removed Pin From Net: NetName=GND Pin=C10-1
Removed Pin From Net: NetName=GND Pin=C12-1
Removed Pin From Net: NetName=VCC Pin=C12-2
Removed Pin From Net: NetName=NetC36_1 Pin=C38-2
Removed Pin From Net: NetName=NetC23_1 Pin=R13-1
Removed Pin From Net: NetName=GND Pin=R22-1
Removed Pin From Net: NetName=NetC28_1 Pin=R22-2
Removed Pin From Net: NetName=NetC28_1 Pin=R26-1
Change Component Footprint: Designator=C2 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C3 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C4 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C5 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C6 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C7 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C8 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C9 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C10 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C11 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C12 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C13 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C23 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C24 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C26 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C27 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C29 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C30 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C33 Old Footprint=0805-CAP New Footprint=0603-CAP
Change Component Footprint: Designator=C28 Old Footprint=0805-CAP New Footprint=1206-CAP
Change Component Footprint: Designator=R1 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R2 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R3 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R5 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R6 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R7 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R8 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R9 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R10 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R12 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R13 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R14 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R15 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R16 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R19 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R20 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R21 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R22 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R23 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R24 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R25 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R27 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R28 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R29 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R30 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R31 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R32 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R33 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R34 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R36 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R37 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R38 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R39 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R40 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R41 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R42 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R43 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R44 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R45 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R46 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R49 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R50 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R51 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R52 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Footprint: Designator=R53 Old Footprint=0805-RES New Footprint=0603-RES
Change Component Comment : Designator=C33 Old Comment=Cap 10nF 0805 C0G New Comment=Cap 10nF 0603 C0G
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R28" ("R28"); Footprint = "0805-RES"; UniqueID = "\DMNSEUEF" ("\DMNSEUEF")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "1M"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R29" ("R29"); Footprint = "0805-RES"; UniqueID = "\YURQJJIO" ("\YURQJJIO")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "6.81k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R30" ("R30"); Footprint = "0805-RES"; UniqueID = "\FWVGJWRT" ("\FWVGJWRT")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "1M"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R31" ("R31"); Footprint = "0805-RES"; UniqueID = "\UYBKRLZA" ("\UYBKRLZA")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "2.2k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R32" ("R32"); Footprint = "0805-RES"; UniqueID = "\CQZADYBY" ("\CQZADYBY")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R33" ("R33"); Footprint = "0805-RES"; UniqueID = "\ENTCBPTW" ("\ENTCBPTW")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "22k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R34" ("R34"); Footprint = "0805-RES"; UniqueID = "\WXWYYOCH" ("\WXWYYOCH")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "20k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R36" ("R36"); Footprint = "0805-RES"; UniqueID = "\YXJCSBTI" ("\YXJCSBTI")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "6.81k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R37" ("R37"); Footprint = "0805-RES"; UniqueID = "\NXIPDGAX" ("\NXIPDGAX")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R38" ("R38"); Footprint = "0805-RES"; UniqueID = "\VCPYPVNA" ("\VCPYPVNA")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "22k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R39" ("R39"); Footprint = "0805-RES"; UniqueID = "\DDAOHWRF" ("\DDAOHWRF")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R40" ("R40"); Footprint = "0805-RES"; UniqueID = "\TZCMQZJK" ("\TZCMQZJK")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "20k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R41" ("R41"); Footprint = "0805-RES"; UniqueID = "\TZBUYXBM" ("\TZBUYXBM")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "3.3k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R42" ("R42"); Footprint = "0805-RES"; UniqueID = "\ULENAXYF" ("\ULENAXYF")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R43" ("R43"); Footprint = "0805-RES"; UniqueID = "\MIMPORDO" ("\MIMPORDO")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R44" ("R44"); Footprint = "0805-RES"; UniqueID = "\WEJCYDAV" ("\WEJCYDAV")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R45" ("R45"); Footprint = "0805-RES"; UniqueID = "\BPBPXRBT" ("\BPBPXRBT")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R46" ("R46"); Footprint = "0805-RES"; UniqueID = "\JXYSDIOG" ("\JXYSDIOG")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "1M"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R49" ("R49"); Footprint = "0805-RES"; UniqueID = "\JBVVPEST" ("\JBVVPEST")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "47k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R50" ("R50"); Footprint = "0805-RES"; UniqueID = "\QHHYHJGZ" ("\QHHYHJGZ")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R51" ("R51"); Footprint = "0805-RES"; UniqueID = "\KCKOIYTF" ("\KCKOIYTF")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "6.81k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R52" ("R52"); Footprint = "0805-RES"; UniqueID = "\CLIQZLZT" ("\CLIQZLZT")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thick film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "10k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "100"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Change component parameters: Designator = "R53" ("R53"); Footprint = "0805-RES"; UniqueID = "\MCQGOMTV" ("\MCQGOMTV")
Change component parameters (AddParameter): Name = "Composition"; Value = "Thin film"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Maximum working voltage"; Value = "75V"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Power"; Value = "100mW"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Resistance"; Value = "20k"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Size (Imperial)"; Value = "0603"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Temperature Coefficient (ppm/°C)"; Value = "50"; VariantName = "[No Variations]"
Change component parameters (AddParameter): Name = "Tolerance (+-)"; Value = "1%"; VariantName = "[No Variations]"
Added Component: Designator=C19(1206-CAP)
Add component (AddParameter): Name = "Capacitance"; Value = "100nF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Dielectric"; Value = "C0G"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height"; Value = "1.8mm"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Maximum operating temperature"; Value = "125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Rated Voltage"; Value = "50V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Size (Imperial)"; Value = "1206"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance (+-)"; Value = "5%"; VariantName = "[No Variations]"
Added Pin To Net: NetName=VCC Pin=C8-1
Added Pin To Net: NetName=GND Pin=C8-2
Added Pin To Net: NetName=VCC Pin=C12-1
Added Pin To Net: NetName=NetC36_1 Pin=C28-2
Added Pin To Net: NetName=NetC28_1 Pin=D13-3
Added Pin To Net: NetName=GND Pin=R22-2
Added Pin To Net: NetName=NetC28_1 Pin=R47-2
Change Net Name : Old Net Name=NetC36_1 New Net Name=NetC28_2
Added Pin To Net: NetName=NetC4_2 Pin=C4-2
Added Pin To Net: NetName=NetC4_2 Pin=C10-1
Added Net: Name=NetC4_2
Added Pin To Net: NetName=NetC6_2 Pin=C6-2
Added Pin To Net: NetName=NetC6_2 Pin=C12-2
Added Net: Name=NetC6_2
Added Pin To Net: NetName=NetC19_1 Pin=C19-1
Added Pin To Net: NetName=NetC19_1 Pin=U1-6
Added Pin To Net: NetName=NetC19_1 Pin=U1-7
Added Net: Name=NetC19_1
Added Pin To Net: NetName=NetC19_2 Pin=C19-2
Added Pin To Net: NetName=NetC19_2 Pin=R22-1
Added Pin To Net: NetName=NetC19_2 Pin=R26-1
Added Net: Name=NetC19_2
